Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014666592,015266,RAM FOOD PRODUCTS  INC.            ,00859,NESBSCI ,0000018161,0000015178,150930,         2611.4400 ,  3.50,           91.4004 ,EFD_CHA_093015                                       
EFD014666593,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000018162,0000015146,150930,         3423.9024 ,  3.50,          119.8366 ,EFD_CHA_093015                                       
EFD014666593,015266,RAM FOOD PRODUCTS  INC.            ,00860,NESBSBA ,0000019238,0000015145,150930,         2794.6752 ,  3.50,           97.8136 ,EFD_CHA_093015                                       
EFD014666594,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000018163,0000014984,150930,         4207.3560 ,  3.50,          147.2575 ,EFD_CHA_093015                                       
EFD014666594,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000018295,0000014982,150930,        21930.9504 ,  3.50,          767.5833 ,EFD_CHA_093015                                       
EFD014666594,015266,RAM FOOD PRODUCTS  INC.            ,00861,NESBSPA ,0000019239,0000014983,150930,        11191.9008 ,  3.50,          391.7165 ,EFD_CHA_093015                                       
EFD014666595,015266,RAM FOOD PRODUCTS  INC.            ,00862,NEBSSCR ,0000018296,0000014948,150930,        17513.5872 ,  3.50,          612.9756 ,EFD_CHA_093015                                       
EFD014666596,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000018164,0000015028,150930,         5890.2984 ,  6.00,          353.4179 ,EFD_CHA_093015                                       
EFD014666596,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000018297,0000015029,150930,         9111.2064 ,  6.00,          546.6724 ,EFD_CHA_093015                                       
EFD014666596,015266,RAM FOOD PRODUCTS  INC.            ,00863,NESBSBL ,0000019240,0000015027,150930,         1354.9320 ,  6.00,           81.2959 ,EFD_CHA_093015                                       
EFD014666597,015611,BECCA'S FASHION MARKETING          ,00855,NESUP   ,0000015057,0000011940,150917,         6060.0000 ,  5.00,          303.0000 ,EFD_CHA_093015                                       
EFD014666598,015611,BECCA'S FASHION MARKETING          ,00856,NENEM   ,0000015058,0000011983,150916,         6060.0000 ,  5.00,          303.0000 ,EFD_CHA_093015                                       
EFD014666599,015611,BECCA'S FASHION MARKETING          ,00857,NESBSSJ ,0000015059,0000012205,150917,         6060.0000 ,  5.00,          303.0000 ,EFD_CHA_093015                                       
EFD014666600,015611,BECCA'S FASHION MARKETING          ,00858,NESSA   ,0000015060,0000012057,150917,         6060.0000 ,  7.00,          424.2000 ,EFD_CHA_093015                                       
EFD014666601,015611,BECCA'S FASHION MARKETING          ,00859,NESBSCI ,0000015061,0000012107,150916,         6060.0000 ,  5.00,          303.0000 ,EFD_CHA_093015                                       
EFD014666602,015611,BECCA'S FASHION MARKETING          ,00860,NESBSBA ,0000015062,0000012274,150917,         5930.0000 ,  5.00,          296.5000 ,EFD_CHA_093015                                       
EFD014666603,015611,BECCA'S FASHION MARKETING          ,00861,NESBSPA ,0000015063,0000012320,150917,         6060.0000 ,  5.00,          303.0000 ,EFD_CHA_093015                                       
EFD014666604,015611,BECCA'S FASHION MARKETING          ,00862,NEBSSCR ,0000015064,0000012310,150917,         6060.0000 ,  5.00,          303.0000 ,EFD_CHA_093015                                       
EFD014666605,015611,BECCA'S FASHION MARKETING          ,00863,NESBSBL ,0000015074,0000012724,150919,         6060.0000 ,  7.00,          424.2000 ,EFD_CHA_093015                                       
EFD014666606,015620,NEYO CORPORATION                   ,00855,NESUP   ,0000021585,0000014171,150926,        16200.0000 ,   .25,           40.5000 ,EFD_EDI_093015 DSD                                   
EFD014666607,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000019044,0000012350,150917,        20700.0000 ,   .25,           51.7500 ,EFD_EDI_093015 DSD                                   
EFD014666607,015620,NEYO CORPORATION                   ,00856,NENEM   ,0000021169,0000013822,150924,        13500.0000 ,   .25,           33.7500 ,EFD_EDI_093015 DSD                                   
EFD014666608,015620,NEYO CORPORATION                   ,00857,NESBSSJ ,0000020553,0000013503,150923,         7200.0000 ,   .25,           18.0000 ,EFD_EDI_093015 DSD                                   
EFD014666609,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000018907,0000012308,150917,        15300.0000 ,   .25,           38.2500 ,EFD_EDI_093015 DSD                                   
EFD014666609,015620,NEYO CORPORATION                   ,00859,NESBSCI ,0000021067,0000013773,150924,        12600.0000 ,   .25,           31.5000 ,EFD_EDI_093015 DSD                                   
EFD014666610,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000018881,0000012266,150917,        13500.0000 ,   .25,           33.7500 ,EFD_EDI_093015 DSD                                   
EFD014666611,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000019708,0000013007,150921,        28800.0000 ,   .25,           72.0000 ,EFD_EDI_093015 DSD                                   
EFD014666611,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000021556,0000013895,150925,         4500.0000 ,   .25,           11.2500 ,EFD_EDI_093015 DSD                                   
EFD014666611,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000021557,0000013896,150925,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_093015 DSD                                   
EFD014666611,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000021661,0000014541,150928,        36000.0000 ,   .25,           90.0000 ,EFD_EDI_093015 DSD                                   
EFD014666612,015620,NEYO CORPORATION                   ,00863,NESBSBL ,0000019486,0000012588,150918,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_093015 DSD                                   
EFD014666613,015646,BISCONFOOD INTERNATIONAL INC.      ,00855,NESUP   ,0000018124,0000013573,150923,         8499.4580 ,   .35,           29.7481 ,EFD_EDI_093015                                       
EFD014666614,015646,BISCONFOOD INTERNATIONAL INC.      ,00856,NENEM   ,0000015009,0000012035,150916,         6954.1020 ,   .35,           24.3394 ,EFD_EDI_093015                                       
EFD014666615,015646,BISCONFOOD INTERNATIONAL INC.      ,00857,NESBSSJ ,0000015012,0000012835,150919,         5408.7460 ,   .35,           18.9306 ,EFD_EDI_093015                                       
EFD014666616,015646,BISCONFOOD INTERNATIONAL INC.      ,00858,NESSA   ,0000018127,0000013731,150924,         3158.8080 ,   .35,           11.0558 ,EFD_EDI_093015                                       
EFD014666617,015646,BISCONFOOD INTERNATIONAL INC.      ,00860,NESBSBA ,0000018129,0000014670,150929,         5408.7460 ,   .35,           18.9306 ,EFD_EDI_093015                                       
EFD014666618,015646,BISCONFOOD INTERNATIONAL INC.      ,00861,NESBSPA ,0000018130,0000013611,150923,         3090.7120 ,   .35,           10.8175 ,EFD_EDI_093015                                       
EFD014666619,015646,BISCONFOOD INTERNATIONAL INC.      ,00862,NEBSSCR ,0000018131,0000013471,150923,         6954.1020 ,   .35,           24.3394 ,EFD_EDI_093015                                       
EFD014666620,015646,BISCONFOOD INTERNATIONAL INC.      ,00863,NESBSBL ,0000015022,0000014094,150926,         3948.5100 ,   .35,           13.8198 ,EFD_EDI_093015                                       
EFD014666620,015646,BISCONFOOD INTERNATIONAL INC.      ,00863,NESBSBL ,0000018132,0000014093,150926,         3158.8080 ,   .35,           11.0558 ,EFD_EDI_093015                                       
EFD014666621,015691,PHIL LEADING INFINITE LOGISTICS INC,00855,NESUP   ,0000020178,0000014240,150928,        11723.7600 ,  3.50,          410.3316 ,EFD_CHA_093015                                       
EFD014666622,015691,PHIL LEADING INFINITE LOGISTICS INC,00858,NESSA   ,0000020179,0000014457,150928,        12070.3200 ,  6.00,          724.2192 ,EFD_CHA_093015                                       
EFD014666623,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000020180,0000014561,150928,        12070.3200 ,  3.50,          422.4612 ,EFD_CHA_093015                                       
EFD014666624,015691,PHIL LEADING INFINITE LOGISTICS INC,00860,NESBSBA ,0000020181,0000014511,150928,         2562.7200 ,  3.50,           89.6952 ,EFD_CHA_093015                                       
EFD014666625,015691,PHIL LEADING INFINITE LOGISTICS INC,00861,NESBSPA ,0000020182,0000014486,150928,        12754.3200 ,  3.50,          446.4012 ,EFD_CHA_093015                                       
EFD014666626,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000020183,0000014368,150928,        14382.2400 ,  3.50,          503.3784 ,EFD_CHA_093015                                       
EFD014666627,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000020184,0000014425,150928,         2441.8800 ,  6.00,          146.5128 ,EFD_CHA_093015                                       
EFD014666628,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000015780,0000011990,150917,        34100.0000 ,   .35,          119.3500 ,EFD_EDI_093015                                       
EFD014666628,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000018617,0000013928,150926,        25740.0000 ,   .35,           90.0900 ,EFD_EDI_093015                                       
EFD014666628,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000020884,0000015007,150930,        30929.0000 ,   .35,          108.2515 ,EFD_EDI_093015                                       
EFD014666629,015733,PHIL. SPRING WATER RESOURCES INC.  ,00857,NESBSSJ ,0000015782,0000013876,150926,        11199.0000 ,   .35,           39.1965 ,EFD_EDI_093015                                       
EFD014666630,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000016161,0000013079,150921,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_093015                                       
EFD014666630,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000018574,0000013229,150922,         8922.9600 ,   .35,           31.2304 ,EFD_EDI_093015                                       
EFD014666630,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000020886,0000013906,150925,        30691.0000 ,   .35,          107.4185 ,EFD_EDI_093015                                       
EFD014666631,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000017812,0000013794,150925,       161050.0000 ,   .35,          563.6750 ,EFD_EDI_093015                                       
EFD014666631,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000020053,0000013220,150922,        38000.0000 ,   .35,          133.0000 ,EFD_EDI_093015                                       
EFD014666631,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000021190,0000014549,150928,        60800.0000 ,   .35,          212.8000 ,EFD_EDI_093015                                       
EFD014666632,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000020887,0000014011,150926,        16730.0000 ,   .35,           58.5550 ,EFD_EDI_093015                                       
EFD014666632,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000021331,0000013996,150926,        60600.0000 ,   .35,          212.1000 ,EFD_EDI_093015                                       
EFD014666633,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000020888,0000014124,150928,        14014.0000 ,   .35,           49.0490 ,EFD_EDI_093015                                       
EFD014666633,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000021605,0000014456,150928,        35286.0000 ,   .35,          123.5010 ,EFD_EDI_093015                                       
EFD014666634,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000016460,0000012231,150917,        54065.0000 ,   .35,          189.2275 ,EFD_EDI_093015                                       
EFD014666634,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000021590,0000014356,150928,        68200.0000 ,   .35,          238.7000 ,EFD_EDI_093015                                       
EFD014666635,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000017820,0000012777,150921,         6373.6776 ,  1.00,           63.7368 ,EFD_EDI_093015                                       
EFD014666635,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000019815,0000014832,150929,        17689.4518 ,  1.00,          176.8945 ,EFD_EDI_093015                                       
EFD014666636,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000016179,0000012104,150916,         4000.0000 ,  1.00,           40.0000 ,EFD_EDI_093015                                       
EFD014666636,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000019816,0000014828,150930,         8587.7176 ,  1.00,           85.8772 ,EFD_EDI_093015                                       
