Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014665277,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00860,NESBSBA ,0000017483,0000011155,150911,         3540.7976 ,   .35,           12.3928 ,EFD_EDI_091515                                       
EFD014665278,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00861,NESBSPA ,0000014384,0000009807,150902,          886.0002 ,   .35,            3.1010 ,EFD_EDI_091515                                       
EFD014665278,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00861,NESBSPA ,0000015533,0000011159,150911,         4623.3945 ,   .35,           16.1819 ,EFD_EDI_091515                                       
EFD014665278,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00861,NESBSPA ,0000017679,0000011577,150914,        56784.9916 ,   .35,          198.7475 ,EFD_EDI_091515                                       
EFD014665278,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00861,NESBSPA ,0000017715,0000011661,150914,         3958.0000 ,   .35,           13.8530 ,EFD_EDI_091515                                       
EFD014665279,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00862,NEBSSCR ,0000014385,0000009839,150902,         3120.0000 ,   .35,           10.9200 ,EFD_EDI_091515                                       
EFD014665279,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00862,NEBSSCR ,0000015534,0000011419,150914,         9028.1859 ,   .35,           31.5987 ,EFD_EDI_091515                                       
EFD014665279,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00862,NEBSSCR ,0000017670,0000011592,150914,         3120.0000 ,   .35,           10.9200 ,EFD_EDI_091515                                       
EFD014665279,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00862,NEBSSCR ,0000017718,0000011651,150914,        56414.7936 ,   .35,          197.4518 ,EFD_EDI_091515                                       
EFD014665280,010368,PHILUSA CORPORATION                ,00855,NESUP   ,0000015879,0000011127,150911,         9297.7200 ,  2.00,          185.9544 ,EFD_EDI_091515                                       
EFD014665280,010368,PHILUSA CORPORATION                ,00855,NESUP   ,0000016601,0000011553,150914,        25211.5770 ,  2.00,          504.2315 ,EFD_EDI_091515                                       
EFD014665281,010368,PHILUSA CORPORATION                ,00856,NENEM   ,0000015880,0000011143,150911,         2713.5000 ,  2.00,           54.2700 ,EFD_EDI_091515                                       
EFD014665281,010368,PHILUSA CORPORATION                ,00856,NENEM   ,0000016602,0000011849,150915,        10073.7180 ,  2.00,          201.4744 ,EFD_EDI_091515                                       
EFD014665282,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000015881,0000011164,150911,         2251.8000 ,  2.00,           45.0360 ,EFD_EDI_091515                                       
EFD014665282,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000016603,0000011664,150915,         8540.1276 ,  2.00,          170.8026 ,EFD_EDI_091515                                       
EFD014665283,010368,PHILUSA CORPORATION                ,00859,NESBSCI ,0000015882,0000011112,150911,         1620.0000 ,  2.00,           32.4000 ,EFD_EDI_091515                                       
EFD014665283,010368,PHILUSA CORPORATION                ,00859,NESBSCI ,0000016605,0000011505,150914,        33407.4432 ,  2.00,          668.1489 ,EFD_EDI_091515                                       
EFD014665284,010368,PHILUSA CORPORATION                ,00860,NESBSBA ,0000013499,0000010136,150904,         2975.4000 ,  2.00,           59.5080 ,EFD_EDI_091515                                       
EFD014665284,010368,PHILUSA CORPORATION                ,00860,NESBSBA ,0000016606,0000011768,150915,        17572.8780 ,  2.00,          351.4576 ,EFD_EDI_091515                                       
EFD014665285,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000014777,0000010060,150904,         3945.7800 ,  2.00,           78.9156 ,EFD_EDI_091515                                       
EFD014665285,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000015884,0000011105,150911,         6169.5000 ,  2.00,          123.3900 ,EFD_EDI_091515                                       
EFD014665285,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000016607,0000011590,150914,        62049.9780 ,  2.00,         1240.9996 ,EFD_EDI_091515                                       
EFD014665286,010368,PHILUSA CORPORATION                ,00862,NEBSSCR ,0000015885,0000011117,150911,         7752.7800 ,  2.00,          155.0556 ,EFD_EDI_091515                                       
EFD014665286,010368,PHILUSA CORPORATION                ,00862,NEBSSCR ,0000016609,0000011469,150914,        33154.8216 ,  2.00,          663.0964 ,EFD_EDI_091515                                       
EFD014665287,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000013241,0000011712,150915,         2786.4000 ,  2.00,           55.7280 ,EFD_EDI_091515                                       
EFD014665287,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000015886,0000011726,150915,          691.2000 ,  2.00,           13.8240 ,EFD_EDI_091515                                       
EFD014665287,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000016610,0000011711,150915,        24066.2016 ,  2.00,          481.3240 ,EFD_EDI_091515                                       
EFD014665288,010369,PHIMCO INDUSTRIES INC.             ,00860,NESBSBA ,0000017118,0000011797,150915,         7954.1400 ,  1.00,           79.5414 ,EFD_EDI_091515                                       
EFD014665289,010374,PINNACLE FOODS INC.                ,00855,NESUP   ,0000014139,0000010169,150905,         3057.8800 ,   .25,            7.6447 ,EFD_EDI_091515                                       
EFD014665289,010374,PINNACLE FOODS INC.                ,00855,NESUP   ,0000015605,0000010912,150910,         3392.0100 ,   .25,            8.4800 ,EFD_EDI_091515                                       
EFD014665289,010374,PINNACLE FOODS INC.                ,00855,NESUP   ,0000016130,0000010911,150910,         3931.5600 ,   .25,            9.8289 ,EFD_EDI_091515                                       
EFD014665290,010374,PINNACLE FOODS INC.                ,00856,NENEM   ,0000014152,0000009635,150901,         5071.6000 ,   .25,           12.6790 ,EFD_EDI_091515                                       
EFD014665290,010374,PINNACLE FOODS INC.                ,00856,NENEM   ,0000015615,0000010675,150908,         3983.3450 ,   .25,            9.9584 ,EFD_EDI_091515                                       
EFD014665290,010374,PINNACLE FOODS INC.                ,00856,NENEM   ,0000017454,0000011881,150915,         3931.5600 ,   .25,            9.8289 ,EFD_EDI_091515                                       
EFD014665291,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000014153,0000009828,150902,         2098.9600 ,   .25,            5.2474 ,EFD_EDI_091515                                       
EFD014665291,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000015616,0000010415,150907,         4437.6550 ,   .25,           11.0941 ,EFD_EDI_091515                                       
EFD014665291,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000015807,0000010411,150907,         4368.4000 ,   .25,           10.9210 ,EFD_EDI_091515                                       
EFD014665291,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000017455,0000011572,150914,         3914.0900 ,   .25,            9.7852 ,EFD_EDI_091515                                       
EFD014665292,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000014154,0000009692,150902,         9131.0200 ,   .25,           22.8276 ,EFD_EDI_091515                                       
EFD014665292,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000015617,0000010365,150907,         2621.0400 ,   .25,            6.5526 ,EFD_EDI_091515                                       
EFD014665292,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000017456,0000011532,150914,        11013.9200 ,   .25,           27.5348 ,EFD_EDI_091515                                       
EFD014665293,010374,PINNACLE FOODS INC.                ,00860,NESBSBA ,0000015607,0000010973,150910,         2621.0400 ,   .25,            6.5526 ,EFD_EDI_091515                                       
EFD014665294,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000014148,0000010249,150905,         2621.0400 ,   .25,            6.5526 ,EFD_EDI_091515                                       
EFD014665294,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000015610,0000010250,150905,         2184.2000 ,   .25,            5.4605 ,EFD_EDI_091515                                       
EFD014665294,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000017056,0000011213,150912,         6904.2000 ,   .25,           17.2605 ,EFD_EDI_091515                                       
EFD014665295,010374,PINNACLE FOODS INC.                ,00862,NEBSSCR ,0000014140,0000009974,150904,        14117.3900 ,   .25,           35.2935 ,EFD_EDI_091515                                       
EFD014665295,010374,PINNACLE FOODS INC.                ,00862,NEBSSCR ,0000015606,0000011034,150911,         3494.7200 ,   .25,            8.7368 ,EFD_EDI_091515                                       
EFD014665295,010374,PINNACLE FOODS INC.                ,00862,NEBSSCR ,0000016131,0000011033,150911,          719.1900 ,   .25,            1.7980 ,EFD_EDI_091515                                       
EFD014665296,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000014149,0000010325,150907,          873.6800 ,   .25,            2.1842 ,EFD_EDI_091515                                       
EFD014665296,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000015611,0000010326,150907,         4213.9100 ,   .25,           10.5348 ,EFD_EDI_091515                                       
EFD014665297,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000017518,0000011739,150915,        25176.4656 ,   .35,           88.1176 ,EFD_EDI_091515                                       
EFD014665298,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000017519,0000011906,150915,        31977.9408 ,   .35,          111.9228 ,EFD_EDI_091515                                       
EFD014665299,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000017522,0000011843,150915,        42760.2360 ,   .35,          149.6608 ,EFD_EDI_091515                                       
EFD014665300,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00860,NESBSBA ,0000017523,0000011769,150915,        32263.1864 ,   .35,          112.9212 ,EFD_EDI_091515                                       
EFD014665301,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00861,NESBSPA ,0000017524,0000011657,150914,        55720.4424 ,   .35,          195.0215 ,EFD_EDI_091515                                       
EFD014665302,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000017525,0000011709,150915,        52871.8344 ,   .35,          185.0514 ,EFD_EDI_091515                                       
EFD014665303,010392,QUANTUM FOODS INC.                 ,00855,NESUP   ,0000013385,0000009834,150902,         1665.0504 ,   .35,            5.8277 ,EFD_EDI_091515                                       
EFD014665303,010392,QUANTUM FOODS INC.                 ,00855,NESUP   ,0000014637,0000010440,150907,         8271.1800 ,   .35,           28.9491 ,EFD_EDI_091515                                       
EFD014665303,010392,QUANTUM FOODS INC.                 ,00855,NESUP   ,0000014668,0000010441,150908,         1567.6980 ,   .35,            5.4869 ,EFD_EDI_091515                                       
EFD014665303,010392,QUANTUM FOODS INC.                 ,00855,NESUP   ,0000015763,0000010439,150907,        13425.0000 ,   .35,           46.9875 ,EFD_EDI_091515                                       
EFD014665304,010392,QUANTUM FOODS INC.                 ,00857,NESBSSJ ,0000014639,0000010769,150910,         8271.1800 ,   .35,           28.9491 ,EFD_EDI_091515                                       
EFD014665304,010392,QUANTUM FOODS INC.                 ,00857,NESBSSJ ,0000014669,0000010770,150910,         3157.1112 ,   .35,           11.0499 ,EFD_EDI_091515                                       
EFD014665305,010392,QUANTUM FOODS INC.                 ,00859,NESBSCI ,0000014641,0000010832,150909,         8271.1800 ,   .35,           28.9491 ,EFD_EDI_091515                                       
EFD014665306,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000013389,0000010369,150907,          940.6188 ,   .35,            3.2922 ,EFD_EDI_091515                                       
EFD014665306,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000014642,0000010371,150907,         8271.1800 ,   .35,           28.9491 ,EFD_EDI_091515                                       
EFD014665306,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000014671,0000010370,150907,        56222.3040 ,   .35,          196.7781 ,EFD_EDI_091515                                       
EFD014665306,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000014822,0000010372,150907,         3547.6000 ,   .35,           12.4166 ,EFD_EDI_091515                                       
EFD014665307,010392,QUANTUM FOODS INC.                 ,00861,NESBSPA ,0000014643,0000010475,150907,         8271.1800 ,   .35,           28.9491 ,EFD_EDI_091515                                       
EFD014665307,010392,QUANTUM FOODS INC.                 ,00861,NESBSPA ,0000014673,0000010474,150907,        12249.9588 ,   .35,           42.8749 ,EFD_EDI_091515                                       
EFD014665307,010392,QUANTUM FOODS INC.                 ,00861,NESBSPA ,0000016176,0000011129,150911,        25191.7440 ,   .35,           88.1711 ,EFD_EDI_091515                                       
EFD014665308,010392,QUANTUM FOODS INC.                 ,00862,NEBSSCR ,0000013391,0000009820,150902,        26878.5096 ,   .35,           94.0748 ,EFD_EDI_091515                                       
EFD014665309,010392,QUANTUM FOODS INC.                 ,00863,NESBSBL ,0000006948,0000009859,150902,        54654.6060 ,   .35,          191.2911 ,EFD_EDI_091515                                       
