Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014670236,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000034242,0000027494,151125,        10733.3235 ,  1.00,          107.3332 ,EFD_EDI_113015                                       
EFD014670236,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000035327,0000027493,151125,         3003.1200 ,  1.00,           30.0312 ,EFD_EDI_113015                                       
EFD014670236,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000035589,0000027492,151125,         9707.7600 ,  1.00,           97.0776 ,EFD_EDI_113015                                       
EFD014670236,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000035708,0000027491,151125,         5419.5840 ,  1.00,           54.1958 ,EFD_EDI_113015                                       
EFD014670237,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000035992,0000027584,151126,         5408.6400 ,   .35,           18.9302 ,EFD_EDI_113015                                       
EFD014670237,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000036398,0000027586,151126,         4524.4800 ,   .35,           15.8357 ,EFD_EDI_113015                                       
EFD014670237,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000036414,0000027585,151126,          809.4720 ,   .35,            2.8332 ,EFD_EDI_113015                                       
EFD014670237,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000037909,0000027837,151127,          816.0000 ,   .35,            2.8560 ,EFD_EDI_113015                                       
EFD014670237,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000038237,0000027838,151127,         5503.6800 ,   .35,           19.2629 ,EFD_EDI_113015                                       
EFD014670237,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000038431,0000027839,151127,        46089.8400 ,   .35,          161.3144 ,EFD_EDI_113015                                       
EFD014670238,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000035993,0000027816,151127,         2012.1600 ,   .35,            7.0426 ,EFD_EDI_113015                                       
EFD014670238,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000036399,0000027828,151127,          328.3200 ,   .35,            1.1491 ,EFD_EDI_113015                                       
EFD014670238,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000036415,0000027817,151127,         3926.9270 ,   .35,           13.7442 ,EFD_EDI_113015                                       
EFD014670238,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000037910,0000027820,151127,         1471.6800 ,   .35,            5.1509 ,EFD_EDI_113015                                       
EFD014670238,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000038238,0000027819,151127,         1641.6000 ,   .35,            5.7456 ,EFD_EDI_113015                                       
EFD014670238,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000038432,0000027821,151127,        45218.1600 ,   .35,          158.2636 ,EFD_EDI_113015                                       
EFD014670239,010274,LIWAYWAY MARKETING CORP.           ,00858,NESSA   ,0000034395,0000025311,151116,         8532.9600 ,   .35,           29.8654 ,EFD_EDI_113015                                       
EFD014670239,010274,LIWAYWAY MARKETING CORP.           ,00858,NESSA   ,0000034407,0000025313,151116,         2972.1600 ,   .35,           10.4026 ,EFD_EDI_113015                                       
EFD014670239,010274,LIWAYWAY MARKETING CORP.           ,00858,NESSA   ,0000034417,0000025312,151116,          248.6400 ,   .35,             .8702 ,EFD_EDI_113015                                       
EFD014670239,010274,LIWAYWAY MARKETING CORP.           ,00858,NESSA   ,0000035995,0000027308,151124,          816.0000 ,   .35,            2.8560 ,EFD_EDI_113015                                       
EFD014670239,010274,LIWAYWAY MARKETING CORP.           ,00858,NESSA   ,0000036417,0000027307,151124,          416.6400 ,   .35,            1.4582 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000034104,0000025316,151116,         2682.2400 ,   .35,            9.3878 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000034396,0000025317,151116,       102115.6970 ,   .35,          357.4049 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000034408,0000025314,151116,         3205.4400 ,   .35,           11.2190 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000034418,0000025315,151116,         4002.2400 ,   .35,           14.0078 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000035996,0000027462,151125,         5887.6800 ,   .35,           20.6069 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000036418,0000027463,151125,         6316.9920 ,   .35,           22.1095 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000037913,0000027954,151127,         3045.1200 ,   .35,           10.6579 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000038239,0000027953,151127,        14146.5600 ,   .35,           49.5130 ,EFD_EDI_113015                                       
EFD014670240,010274,LIWAYWAY MARKETING CORP.           ,00859,NESBSCI ,0000038435,0000027952,151127,        11163.2650 ,   .35,           39.0714 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000034398,0000025445,151116,         4728.9600 ,   .35,           16.5514 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000034410,0000025446,151116,         3454.0800 ,   .35,           12.0893 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000034420,0000025444,151116,          199.6800 ,   .35,             .6989 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000035934,0000027538,151125,         4724.1600 ,   .35,           16.5346 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000035998,0000027540,151125,         1677.1200 ,   .35,            5.8699 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000036404,0000027539,151125,         4685.7600 ,   .35,           16.4002 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000037915,0000027858,151127,         3601.9200 ,   .35,           12.6067 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000038241,0000027860,151127,        21298.5576 ,   .35,           74.5450 ,EFD_EDI_113015                                       
EFD014670241,010274,LIWAYWAY MARKETING CORP.           ,00861,NESBSPA ,0000038437,0000027859,151127,        50192.8800 ,   .35,          175.6751 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000034107,0000026042,151118,         1063.6800 ,   .35,            3.7229 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000034399,0000026044,151118,        48145.8440 ,   .35,          168.5105 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000034411,0000026043,151118,         4561.9200 ,   .35,           15.9667 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000034421,0000026041,151118,          893.7600 ,   .35,            3.1282 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000035999,0000027827,151127,          816.0000 ,   .35,            2.8560 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000036405,0000027826,151127,         2059.2000 ,   .35,            7.2072 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000036420,0000027825,151127,         2669.7600 ,   .35,            9.3442 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000037916,0000027822,151127,         1311.3600 ,   .35,            4.5898 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000038242,0000027823,151127,         1704.9600 ,   .35,            5.9674 ,EFD_EDI_113015                                       
EFD014670242,010274,LIWAYWAY MARKETING CORP.           ,00862,NEBSSCR ,0000038438,0000027824,151127,        52200.4230 ,   .35,          182.7015 ,EFD_EDI_113015                                       
EFD014670243,010274,LIWAYWAY MARKETING CORP.           ,00863,NESBSBL ,0000030768,0000025384,151116,        49275.3480 ,   .35,          172.4637 ,EFD_EDI_113015                                       
EFD014670243,010274,LIWAYWAY MARKETING CORP.           ,00863,NESBSBL ,0000034108,0000025386,151116,          903.3600 ,   .35,            3.1618 ,EFD_EDI_113015                                       
EFD014670243,010274,LIWAYWAY MARKETING CORP.           ,00863,NESBSBL ,0000034400,0000025385,151116,        38384.6250 ,   .35,          134.3462 ,EFD_EDI_113015                                       
EFD014670243,010274,LIWAYWAY MARKETING CORP.           ,00863,NESBSBL ,0000034412,0000025388,151116,         2908.8000 ,   .35,           10.1808 ,EFD_EDI_113015                                       
EFD014670243,010274,LIWAYWAY MARKETING CORP.           ,00863,NESBSBL ,0000034422,0000025387,151116,          148.8000 ,   .35,             .5208 ,EFD_EDI_113015                                       
EFD014670244,010291,MARBY FOOD VENTURES CORP.          ,00855,NESUP   ,0000035726,0000025531,151116,        10684.2780 ,   .25,           26.7107 ,EFD_EDI_113015 DSD                                   
EFD014670244,010291,MARBY FOOD VENTURES CORP.          ,00855,NESUP   ,0000037080,0000026763,151121,         7713.9495 ,   .25,           19.2849 ,EFD_EDI_113015 DSD                                   
EFD014670244,010291,MARBY FOOD VENTURES CORP.          ,00855,NESUP   ,0000039230,0000028312,151128,         7187.6880 ,   .25,           17.9692 ,EFD_EDI_113015 DSD                                   
EFD014670245,010291,MARBY FOOD VENTURES CORP.          ,00856,NENEM   ,0000037067,0000026716,151121,         9644.6385 ,   .25,           24.1116 ,EFD_EDI_113015 DSD                                   
EFD014670246,010291,MARBY FOOD VENTURES CORP.          ,00857,NESBSSJ ,0000036864,0000026586,151120,         3386.8800 ,   .25,            8.4672 ,EFD_EDI_113015 DSD                                   
EFD014670246,010291,MARBY FOOD VENTURES CORP.          ,00857,NESBSSJ ,0000036865,0000026587,151120,          639.0000 ,   .25,            1.5975 ,EFD_EDI_113015 DSD                                   
EFD014670246,010291,MARBY FOOD VENTURES CORP.          ,00857,NESBSSJ ,0000038811,0000027935,151127,          798.7500 ,   .25,            1.9969 ,EFD_EDI_113015 DSD                                   
EFD014670246,010291,MARBY FOOD VENTURES CORP.          ,00857,NESBSSJ ,0000038813,0000027939,151127,         3971.6460 ,   .25,            9.9291 ,EFD_EDI_113015 DSD                                   
EFD014670247,010291,MARBY FOOD VENTURES CORP.          ,00858,NESSA   ,0000035616,0000025453,151116,        11845.1155 ,   .25,           29.6128 ,EFD_EDI_113015 DSD                                   
EFD014670247,010291,MARBY FOOD VENTURES CORP.          ,00858,NESSA   ,0000036708,0000026409,151120,        10555.7130 ,   .25,           26.3893 ,EFD_EDI_113015 DSD                                   
EFD014670247,010291,MARBY FOOD VENTURES CORP.          ,00858,NESSA   ,0000037171,0000026903,151123,        11399.5830 ,   .25,           28.4990 ,EFD_EDI_113015 DSD                                   
EFD014670247,010291,MARBY FOOD VENTURES CORP.          ,00858,NESSA   ,0000038548,0000027753,151126,        10407.0960 ,   .25,           26.0177 ,EFD_EDI_113015 DSD                                   
EFD014670247,010291,MARBY FOOD VENTURES CORP.          ,00858,NESSA   ,0000039237,0000028372,151130,        12489.2940 ,   .25,           31.2232 ,EFD_EDI_113015 DSD                                   
EFD014670248,010291,MARBY FOOD VENTURES CORP.          ,00859,NESBSCI ,0000037070,0000026729,151121,         1597.5000 ,   .25,            3.9938 ,EFD_EDI_113015 DSD                                   
EFD014670248,010291,MARBY FOOD VENTURES CORP.          ,00859,NESBSCI ,0000037071,0000026730,151121,         5618.1195 ,   .25,           14.0453 ,EFD_EDI_113015 DSD                                   
