Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014671721,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000040587,0000031630,151215,        12208.8000 ,  1.00,          122.0880 ,EFD_EDI_121515                                       
EFD014671721,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000041910,0000031270,151214,          486.7200 ,  1.00,            4.8672 ,EFD_EDI_121515                                       
EFD014671721,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000041916,0000031269,151214,         3882.4704 ,  1.00,           38.8247 ,EFD_EDI_121515                                       
EFD014671722,012445,UNITED LABORATORIES INC.           ,00856,NENEM   ,0000040588,0000031227,151214,        10130.8032 ,  1.00,          101.3080 ,EFD_EDI_121515                                       
EFD014671722,012445,UNITED LABORATORIES INC.           ,00856,NENEM   ,0000041976,0000031226,151214,         3400.2432 ,  1.00,           34.0024 ,EFD_EDI_121515                                       
EFD014671723,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000039957,0000030044,151208,          800.6400 ,  1.00,            8.0064 ,EFD_EDI_121515                                       
EFD014671723,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000039994,0000030046,151208,         7013.8368 ,  1.00,           70.1384 ,EFD_EDI_121515                                       
EFD014671723,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000040448,0000030045,151208,         2955.8520 ,  1.00,           29.5585 ,EFD_EDI_121515                                       
EFD014671723,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000041912,0000031263,151214,         1601.2800 ,  1.00,           16.0128 ,EFD_EDI_121515                                       
EFD014671723,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000041918,0000031261,151214,         3688.3584 ,  1.00,           36.8836 ,EFD_EDI_121515                                       
EFD014671723,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000041977,0000031262,151214,         2955.8520 ,  1.00,           29.5585 ,EFD_EDI_121515                                       
EFD014671724,012445,UNITED LABORATORIES INC.           ,00858,NESSA   ,0000040589,0000031548,151215,         9821.0592 ,  1.00,           98.2106 ,EFD_EDI_121515                                       
EFD014671725,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000039959,0000030018,151208,         2287.8720 ,  1.00,           22.8787 ,EFD_EDI_121515                                       
EFD014671725,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000039995,0000030014,151208,         6333.3504 ,  1.00,           63.3335 ,EFD_EDI_121515                                       
EFD014671725,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000040449,0000031268,151214,          630.7200 ,  1.00,            6.3072 ,EFD_EDI_121515                                       
EFD014671725,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000040590,0000031608,151215,        21642.9216 ,  1.00,          216.4292 ,EFD_EDI_121515                                       
EFD014671725,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000041913,0000031267,151214,         3040.5888 ,  1.00,           30.4059 ,EFD_EDI_121515                                       
EFD014671725,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000041924,0000031266,151214,         3591.1296 ,  1.00,           35.9113 ,EFD_EDI_121515                                       
EFD014671726,012445,UNITED LABORATORIES INC.           ,00860,NESBSBA ,0000039996,0000030115,151208,         8886.9888 ,  1.00,           88.8699 ,EFD_EDI_121515                                       
EFD014671726,012445,UNITED LABORATORIES INC.           ,00860,NESBSBA ,0000040450,0000031591,151215,          445.6500 ,  1.00,            4.4565 ,EFD_EDI_121515                                       
EFD014671726,012445,UNITED LABORATORIES INC.           ,00860,NESBSBA ,0000040591,0000031593,151215,         6368.6208 ,  1.00,           63.6862 ,EFD_EDI_121515                                       
EFD014671726,012445,UNITED LABORATORIES INC.           ,00860,NESBSBA ,0000041926,0000031592,151215,         8539.8912 ,  1.00,           85.3989 ,EFD_EDI_121515                                       
EFD014671727,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000039961,0000030042,151208,         3261.3120 ,  1.00,           32.6131 ,EFD_EDI_121515                                       
EFD014671727,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000039997,0000030041,151208,        18775.8720 ,  1.00,          187.7587 ,EFD_EDI_121515                                       
EFD014671727,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000040593,0000031575,151215,       110459.6544 ,  1.00,         1104.5965 ,EFD_EDI_121515                                       
EFD014671727,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000041914,0000031293,151214,         1774.0800 ,  1.00,           17.7408 ,EFD_EDI_121515                                       
EFD014671727,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000041929,0000031294,151214,         5550.3360 ,  1.00,           55.5034 ,EFD_EDI_121515                                       
EFD014671728,012445,UNITED LABORATORIES INC.           ,00862,NEBSSCR ,0000039998,0000029965,151208,         3966.3360 ,  1.00,           39.6634 ,EFD_EDI_121515                                       
EFD014671728,012445,UNITED LABORATORIES INC.           ,00862,NEBSSCR ,0000040594,0000031209,151214,        23320.3968 ,  1.00,          233.2040 ,EFD_EDI_121515                                       
EFD014671728,012445,UNITED LABORATORIES INC.           ,00862,NEBSSCR ,0000041978,0000031208,151214,         5590.9368 ,  1.00,           55.9094 ,EFD_EDI_121515                                       
EFD014671729,012445,UNITED LABORATORIES INC.           ,00863,NESBSBL ,0000040451,0000030102,151208,         4661.9700 ,  1.00,           46.6197 ,EFD_EDI_121515                                       
EFD014671730,012449,JOCKER'S FOODS INDUSTRIES          ,00855,NESUP   ,0000038549,0000029094,151203,         4993.4500 ,  4.50,          224.7053 ,EFD_CHA_121515                                       
EFD014671730,012449,JOCKER'S FOODS INDUSTRIES          ,00855,NESUP   ,0000040260,0000031149,151214,          998.6900 ,  4.50,           44.9411 ,EFD_CHA_121515                                       
EFD014671731,012449,JOCKER'S FOODS INDUSTRIES          ,00856,NENEM   ,0000036500,0000029000,151203,        27929.7210 ,  4.50,         1256.8374 ,EFD_CHA_121515                                       
EFD014671731,012449,JOCKER'S FOODS INDUSTRIES          ,00856,NENEM   ,0000038550,0000029001,151203,         2209.9800 ,  4.50,           99.4491 ,EFD_CHA_121515                                       
EFD014671732,012449,JOCKER'S FOODS INDUSTRIES          ,00857,NESBSSJ ,0000036501,0000029689,151207,        18334.9600 ,  4.50,          825.0732 ,EFD_CHA_121515                                       
EFD014671733,012449,JOCKER'S FOODS INDUSTRIES          ,00858,NESSA   ,0000036502,0000029881,151207,         1080.1488 ,  6.50,           70.2097 ,EFD_CHA_121515                                       
EFD014671733,012449,JOCKER'S FOODS INDUSTRIES          ,00858,NESSA   ,0000038551,0000029882,151207,         1997.3800 ,  6.50,          129.8297 ,EFD_CHA_121515                                       
EFD014671734,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000038552,0000028895,151203,         3200.0800 ,  4.50,          144.0036 ,EFD_CHA_121515                                       
EFD014671734,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000040797,0000031505,151215,        11987.4608 ,  4.50,          539.4357 ,EFD_CHA_121515                                       
EFD014671734,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000042357,0000031506,151215,         2189.9870 ,  4.50,           98.5494 ,EFD_CHA_121515                                       
EFD014671735,012449,JOCKER'S FOODS INDUSTRIES          ,00860,NESBSBA ,0000034806,0000028422,151201,         3482.7220 ,  4.50,          156.7225 ,EFD_CHA_121515                                       
EFD014671735,012449,JOCKER'S FOODS INDUSTRIES          ,00860,NESBSBA ,0000038553,0000028655,151202,         2922.9050 ,  4.50,          131.5307 ,EFD_CHA_121515                                       
EFD014671735,012449,JOCKER'S FOODS INDUSTRIES          ,00860,NESBSBA ,0000040262,0000030267,151209,         4245.7700 ,  4.50,          191.0597 ,EFD_CHA_121515                                       
EFD014671736,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000038554,0000028934,151203,        11726.3750 ,  4.50,          527.6869 ,EFD_CHA_121515                                       
EFD014671736,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000040263,0000030760,151211,         2996.0700 ,  4.50,          134.8232 ,EFD_CHA_121515                                       
EFD014671736,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000040799,0000031520,151215,        14599.0510 ,  4.50,          656.9573 ,EFD_CHA_121515                                       
EFD014671737,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000038555,0000028739,151202,         3200.0800 ,  3.50,          112.0028 ,EFD_CHA_121515                                       
EFD014671737,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000040264,0000030429,151210,         1600.0400 ,  3.50,           56.0014 ,EFD_CHA_121515                                       
EFD014671738,012449,JOCKER'S FOODS INDUSTRIES          ,00863,NESBSBL ,0000038556,0000030713,151211,         9323.0650 ,  6.50,          605.9992 ,EFD_CHA_121515                                       
EFD014671739,012484,MULTIPLAST CORP.                   ,00855,NESUP   ,0000040648,0000031152,151214,          610.0000 ,  3.00,           18.3000 ,EFD_CHA_121515                                       
EFD014671740,012484,MULTIPLAST CORP.                   ,00861,NESBSPA ,0000040650,0000030786,151211,         2825.0000 ,  3.00,           84.7500 ,EFD_CHA_121515                                       
EFD014671741,012484,MULTIPLAST CORP.                   ,00862,NEBSSCR ,0000040651,0000031112,151212,          375.0000 ,  3.00,           11.2500 ,EFD_CHA_121515                                       
EFD014671742,012521,RPG DISTRIBUTION SERVICES INC.     ,00861,NESBSPA ,0000037637,0000029937,151207,        17916.5952 ,  3.50,          627.0808 ,EFD_CHA_121515                                       
EFD014671743,012543,CITIFOOD INDUSTRIES                ,00860,NESBSBA ,0000040146,0000031475,151215,       105136.5000 ,   .35,          367.9778 ,EFD_EDI_121515                                       
EFD014671744,012674,JOHNSON & JOHNSON PTE. LTD.        ,00855,NESUP   ,0000038557,0000029095,151203,       110979.1074 ,  3.50,         3884.2688 ,EFD_CHA_121515                                       
EFD014671744,012674,JOHNSON & JOHNSON PTE. LTD.        ,00855,NESUP   ,0000040204,0000030196,151209,        55215.5028 ,  3.50,         1932.5426 ,EFD_CHA_121515                                       
EFD014671745,012674,JOHNSON & JOHNSON PTE. LTD.        ,00856,NENEM   ,0000038558,0000029002,151203,        19239.5040 ,  3.50,          673.3826 ,EFD_CHA_121515                                       
EFD014671745,012674,JOHNSON & JOHNSON PTE. LTD.        ,00856,NENEM   ,0000040205,0000031050,151213,        29751.5622 ,  3.50,         1041.3047 ,EFD_CHA_121515                                       
EFD014671746,012674,JOHNSON & JOHNSON PTE. LTD.        ,00857,NESBSSJ ,0000034917,0000029691,151207,         6503.0604 ,  3.50,          227.6071 ,EFD_CHA_121515                                       
EFD014671746,012674,JOHNSON & JOHNSON PTE. LTD.        ,00857,NESBSSJ ,0000038559,0000029692,151207,        10995.9916 ,  3.50,          384.8597 ,EFD_CHA_121515                                       
EFD014671746,012674,JOHNSON & JOHNSON PTE. LTD.        ,00857,NESBSSJ ,0000040206,0000031309,151214,        19046.6496 ,  3.50,          666.6327 ,EFD_CHA_121515                                       
EFD014671747,012674,JOHNSON & JOHNSON PTE. LTD.        ,00858,NESSA   ,0000034918,0000029883,151208,        13310.1776 ,  6.00,          798.6107 ,EFD_CHA_121515                                       
EFD014671747,012674,JOHNSON & JOHNSON PTE. LTD.        ,00858,NESSA   ,0000038560,0000029884,151208,        18436.7964 ,  6.00,         1106.2078 ,EFD_CHA_121515                                       
EFD014671747,012674,JOHNSON & JOHNSON PTE. LTD.        ,00858,NESSA   ,0000040207,0000030638,151210,         7067.0064 ,  6.00,          424.0204 ,EFD_CHA_121515                                       
EFD014671748,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000038561,0000028896,151203,        84049.0020 ,  3.50,         2941.7151 ,EFD_CHA_121515                                       
EFD014671748,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000040208,0000030358,151209,        68165.7312 ,  3.50,         2385.8006 ,EFD_CHA_121515                                       
EFD014671748,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000042099,0000031508,151215,         8645.3280 ,  3.50,          302.5865 ,EFD_CHA_121515                                       
EFD014671748,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000042275,0000031507,151215,        85966.1754 ,  3.50,         3008.8161 ,EFD_CHA_121515                                       
EFD014671749,012674,JOHNSON & JOHNSON PTE. LTD.        ,00860,NESBSBA ,0000038562,0000028656,151202,        27801.4656 ,  3.50,          973.0513 ,EFD_CHA_121515                                       
