Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014663205,018050,CENTURY PACIFIC FOOD  INC.         ,00863,NESBSBL ,0000003281,0000002461,150728,        89249.1492 ,   .50,          446.2457 ,EFD_EDI_073115                                       
EFD014663205,018050,CENTURY PACIFIC FOOD  INC.         ,00863,NESBSBL ,0000004228,0000002463,150728,         4432.9104 ,   .50,           22.1646 ,EFD_EDI_073115                                       
EFD014663205,018050,CENTURY PACIFIC FOOD  INC.         ,00863,NESBSBL ,0000004324,0000002464,150728,       318097.0100 ,   .50,         1590.4851 ,EFD_EDI_073115                                       
EFD014663206,018462,FIRST PGMC ENTERPRISES INC.        ,00855,NESUP   ,0000003254,0000001389,150721,        12378.4992 ,   .35,           43.3247 ,EFD_EDI_073115                                       
EFD014663207,018462,FIRST PGMC ENTERPRISES INC.        ,00856,NENEM   ,0000003258,0000001404,150721,         6044.2792 ,   .35,           21.1550 ,EFD_EDI_073115                                       
EFD014663207,018462,FIRST PGMC ENTERPRISES INC.        ,00856,NENEM   ,0000004327,0000001822,150724,        12922.6584 ,   .35,           45.2293 ,EFD_EDI_073115                                       
EFD014663208,018462,FIRST PGMC ENTERPRISES INC.        ,00857,NESBSSJ ,0000003261,0000001429,150722,         5729.2600 ,   .35,           20.0524 ,EFD_EDI_073115                                       
EFD014663209,018462,FIRST PGMC ENTERPRISES INC.        ,00858,NESSA   ,0000001516,0000001644,150723,        26241.5392 ,   .35,           91.8454 ,EFD_EDI_073115                                       
EFD014663209,018462,FIRST PGMC ENTERPRISES INC.        ,00858,NESSA   ,0000003265,0000002261,150727,         3042.6600 ,   .35,           10.6493 ,EFD_EDI_073115                                       
EFD014663210,018462,FIRST PGMC ENTERPRISES INC.        ,00859,NESBSCI ,0000003267,0000001301,150721,        12547.9784 ,   .35,           43.9179 ,EFD_EDI_073115                                       
EFD014663211,018462,FIRST PGMC ENTERPRISES INC.        ,00860,NESBSBA ,0000003273,0000001515,150722,         3098.9000 ,   .35,           10.8462 ,EFD_EDI_073115                                       
EFD014663212,018462,FIRST PGMC ENTERPRISES INC.        ,00861,NESBSPA ,0000003283,0000001477,150722,        15423.8176 ,   .35,           53.9834 ,EFD_EDI_073115                                       
EFD014663213,018462,FIRST PGMC ENTERPRISES INC.        ,00862,NEBSSCR ,0000003284,0000001242,150721,        11193.7928 ,   .35,           39.1783 ,EFD_EDI_073115                                       
EFD014663214,018462,FIRST PGMC ENTERPRISES INC.        ,00863,NESBSBL ,0000002573,0000002110,150727,        38917.6960 ,   .35,          136.2119 ,EFD_EDI_073115                                       
EFD014663214,018462,FIRST PGMC ENTERPRISES INC.        ,00863,NESBSBL ,0000003286,0000002109,150727,         4267.7800 ,   .35,           14.9372 ,EFD_EDI_073115                                       
EFD014663214,018462,FIRST PGMC ENTERPRISES INC.        ,00863,NESBSBL ,0000006593,0000002886,150730,         1101.2400 ,   .35,            3.8543 ,EFD_EDI_073115                                       
EFD014663215,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00855,NESUP   ,0000004850,0000002238,150727,        18242.7300 ,   .50,           91.2137 ,EFD_EDI_073115                                       
EFD014663216,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00856,NENEM   ,0000003659,0000002518,150728,       124400.4120 ,   .50,          622.0021 ,EFD_EDI_073115                                       
EFD014663216,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00856,NENEM   ,0000004851,0000002517,150728,        21072.1500 ,   .50,          105.3608 ,EFD_EDI_073115                                       
EFD014663217,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00857,NESBSSJ ,0000003195,0000003047,150731,        13543.2000 ,   .50,           67.7160 ,EFD_EDI_073115                                       
EFD014663217,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00857,NESBSSJ ,0000004852,0000003048,150731,        21267.1800 ,   .50,          106.3359 ,EFD_EDI_073115                                       
EFD014663218,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00858,NESSA   ,0000004853,0000002519,150728,        13580.8200 ,   .50,           67.9041 ,EFD_EDI_073115                                       
EFD014663219,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00859,NESBSCI ,0000006038,0000003058,150731,        15907.3200 ,   .50,           79.5366 ,EFD_EDI_073115                                       
EFD014663219,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00859,NESBSCI ,0000006499,0000002847,150730,        50000.0000 ,   .50,          250.0000 ,EFD_EDI_073115                                       
EFD014663220,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00860,NESBSBA ,0000004855,0000002186,150727,        57822.1464 ,   .50,          289.1107 ,EFD_EDI_073115                                       
EFD014663220,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00860,NESBSBA ,0000005398,0000002338,150727,         6250.0000 ,   .50,           31.2500 ,EFD_EDI_073115                                       
EFD014663221,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00861,NESBSPA ,0000004856,0000002482,150729,       151882.8120 ,   .50,          759.4141 ,EFD_EDI_073115                                       
EFD014663221,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00861,NESBSPA ,0000005746,0000002530,150729,         6250.0000 ,   .50,           31.2500 ,EFD_EDI_073115                                       
EFD014663222,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00862,NEBSSCR ,0000004857,0000002501,150728,       263607.2640 ,   .50,         1318.0363 ,EFD_EDI_073115                                       
EFD014663222,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00862,NEBSSCR ,0000006423,0000002808,150730,        25000.0000 ,   .50,          125.0000 ,EFD_EDI_073115                                       
EFD014663223,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00863,NESBSBL ,0000003526,0000002524,150729,       298321.8900 ,   .50,         1491.6095 ,EFD_EDI_073115                                       
EFD014663223,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00863,NESBSBL ,0000004859,0000002525,150729,       107279.3640 ,   .50,          536.3968 ,EFD_EDI_073115                                       
EFD014663224,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00860,NESBSBA ,0000004328,0000001531,150722,         3967.2000 ,  3.50,          138.8520 ,EFD_CHA_073115                                       
EFD014663225,018634,SAN MIGUEL MILLS  INC.             ,00855,NESUP   ,0000003497,0000001985,150725,        13887.7536 ,   .35,           48.6071 ,EFD_EDI_073115                                       
EFD014663226,018634,SAN MIGUEL MILLS  INC.             ,00858,NESSA   ,0000002535,0000001510,150722,         1439.0016 ,   .35,            5.0365 ,EFD_EDI_073115                                       
EFD014663227,018634,SAN MIGUEL MILLS  INC.             ,00859,NESBSCI ,0000002537,0000000978,150718,         4411.9248 ,   .35,           15.4417 ,EFD_EDI_073115                                       
EFD014663227,018634,SAN MIGUEL MILLS  INC.             ,00859,NESBSCI ,0000003498,0000001905,150725,         1103.6976 ,   .35,            3.8629 ,EFD_EDI_073115                                       
EFD014663228,018634,SAN MIGUEL MILLS  INC.             ,00860,NESBSBA ,0000003499,0000002025,150725,         1127.2176 ,   .35,            3.9453 ,EFD_EDI_073115                                       
EFD014663228,018634,SAN MIGUEL MILLS  INC.             ,00860,NESBSBA ,0000005081,0000002287,150727,         3381.6528 ,   .35,           11.8358 ,EFD_EDI_073115                                       
EFD014663229,018634,SAN MIGUEL MILLS  INC.             ,00861,NESBSPA ,0000002540,0000001130,150720,         6244.0524 ,   .35,           21.8542 ,EFD_EDI_073115                                       
EFD014663229,018634,SAN MIGUEL MILLS  INC.             ,00861,NESBSPA ,0000003500,0000001867,150727,         3276.7908 ,   .35,           11.4688 ,EFD_EDI_073115                                       
EFD014663230,018634,SAN MIGUEL MILLS  INC.             ,00862,NEBSSCR ,0000002541,0000000989,150718,         8081.8416 ,   .35,           28.2864 ,EFD_EDI_073115                                       
EFD014663230,018634,SAN MIGUEL MILLS  INC.             ,00862,NEBSSCR ,0000003501,0000002410,150728,         7289.9280 ,   .35,           25.5147 ,EFD_EDI_073115                                       
EFD014663230,018634,SAN MIGUEL MILLS  INC.             ,00862,NEBSSCR ,0000005083,0000002308,150728,         7339.8336 ,   .35,           25.6894 ,EFD_EDI_073115                                       
EFD014663231,018634,SAN MIGUEL MILLS  INC.             ,00863,NESBSBL ,0000002543,0000001602,150723,         2254.4352 ,   .35,            7.8905 ,EFD_EDI_073115                                       
EFD014663231,018634,SAN MIGUEL MILLS  INC.             ,00863,NESBSBL ,0000003502,0000001606,150723,         1127.2176 ,   .35,            3.9453 ,EFD_EDI_073115                                       
EFD014663232,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00855,NESUP   ,0000005134,0000002487,150728,        47951.4550 ,   .35,          167.8301 ,EFD_EDI_073115                                       
EFD014663233,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00856,NENEM   ,0000005135,0000002574,150729,         8753.0550 ,   .35,           30.6357 ,EFD_EDI_073115                                       
EFD014663234,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00857,NESBSSJ ,0000005136,0000002583,150729,         9284.6200 ,   .35,           32.4962 ,EFD_EDI_073115                                       
EFD014663235,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00858,NESSA   ,0000005137,0000002598,150729,         6067.8000 ,   .35,           21.2373 ,EFD_EDI_073115                                       
EFD014663236,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00859,NESBSCI ,0000005139,0000002422,150728,        56280.6500 ,   .35,          196.9823 ,EFD_EDI_073115                                       
EFD014663237,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00860,NESBSBA ,0000003768,0000001438,150722,        23829.0700 ,   .35,           83.4017 ,EFD_EDI_073115                                       
EFD014663237,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00860,NESBSBA ,0000005140,0000002288,150727,        41883.6550 ,   .35,          146.5928 ,EFD_EDI_073115                                       
EFD014663238,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00861,NESBSPA ,0000005036,0000002323,150727,        28141.9020 ,   .35,           98.4967 ,EFD_EDI_073115                                       
EFD014663238,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00861,NESBSPA ,0000005141,0000002324,150727,        32599.0350 ,   .35,          114.0966 ,EFD_EDI_073115                                       
EFD014663239,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00862,NEBSSCR ,0000005043,0000002306,150728,        47951.4550 ,   .35,          167.8301 ,EFD_EDI_073115                                       
EFD014663239,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00862,NEBSSCR ,0000005142,0000002307,150728,        41883.6550 ,   .35,          146.5928 ,EFD_EDI_073115                                       
EFD014663240,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00863,NESBSBL ,0000005143,0000002773,150730,        41647.9300 ,   .35,          145.7678 ,EFD_EDI_073115                                       
EFD014663241,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00855,NESUP   ,0000003890,0000001324,150721,        69590.7525 ,   .25,          173.9769 ,EFD_EDI_073115 DSD                                   
EFD014663241,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00855,NESUP   ,0000006439,0000002776,150730,        47931.8200 ,   .25,          119.8296 ,EFD_EDI_073115 DSD                                   
EFD014663242,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00856,NENEM   ,0000003745,0000001216,150720,        20959.7338 ,   .25,           52.3993 ,EFD_EDI_073115 DSD                                   
EFD014663242,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00856,NENEM   ,0000005741,0000002526,150728,        28226.1622 ,   .25,           70.5654 ,EFD_EDI_073115 DSD                                   
EFD014663242,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00856,NENEM   ,0000005742,0000002527,150728,          234.1660 ,   .25,             .5854 ,EFD_EDI_073115 DSD                                   
EFD014663243,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00857,NESBSSJ ,0000003302,0000000879,150716,         9361.0682 ,   .25,           23.4027 ,EFD_EDI_073115 DSD                                   
EFD014663243,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00857,NESBSSJ ,0000005736,0000002523,150728,        39545.1520 ,   .25,           98.8629 ,EFD_EDI_073115 DSD                                   
EFD014663244,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00859,NESBSCI ,0000004727,0000001659,150723,        58791.9980 ,   .25,          146.9800 ,EFD_EDI_073115 DSD                                   
EFD014663244,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00859,NESBSCI ,0000004749,0000001660,150723,        12004.7997 ,   .25,           30.0120 ,EFD_EDI_073115 DSD                                   
EFD014663244,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00859,NESBSCI ,0000007069,0000003088,150731,       100096.4210 ,   .25,          250.2411 ,EFD_EDI_073115 DSD                                   
EFD014663244,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00859,NESBSCI ,0000007078,0000003089,150731,        13035.0550 ,   .25,           32.5876 ,EFD_EDI_073115 DSD                                   
EFD014663245,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000004660,0000001648,150723,        16275.2065 ,   .25,           40.6880 ,EFD_EDI_073115 DSD                                   
